Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80,Var1_81,Var1_82,Var1_83,Var1_84,Var1_85,Var1_86,Var1_87,Var1_88,Var1_89,Var1_90,Var1_91,Var1_92,Var1_93,Var1_94,Var1_95,Var1_96,Var1_97,Var1_98,Var1_99,Var1_100,Var1_101,Var1_102,Var1_103,Var1_104,Var1_105,Var1_106,Var1_107,Var1_108,Var1_109,Var1_110,Var1_111,Var1_112,Var1_113,Var1_114,Var1_115,Var1_116,Var1_117,Var1_118,Var1_119,Var1_120,Var1_121,Var2,Var3,Var4_1,Var4_2,Var4_3
0.733333333333333,0.745098039215686,0.749019607843137,0.741176470588235,0.741176470588235,0.729411764705882,0.72156862745098,0.741176470588235,0.737254901960784,0.749019607843137,0.752941176470588,0.749019607843137,0.741176470588235,0.737254901960784,0.752941176470588,0.745098039215686,0.749019607843137,0.756862745098039,0.76078431372549,0.749019607843137,0.745098039215686,0.756862745098039,0.749019607843137,0.752941176470588,0.756862745098039,0.756862745098039,0.76078431372549,0.752941176470588,0.764705882352941,0.764705882352941,0.756862745098039,0.764705882352941,0.764705882352941,0.768627450980392,0.764705882352941,0.776470588235294,0.772549019607843,0.764705882352941,0.76078431372549,0.772549019607843,0.784313725490196,0.784313725490196,0.796078431372549,0.788235294117647,0.780392156862745,0.772549019607843,0.788235294117647,0.796078431372549,0.792156862745098,0.6671305,0.6327608,0.594987,0.5107913,0.375506,0.3539578,0.2042311,0.1752029,0.07661342,0.1310415,0.0230904,0.02795687,0.00870233,0.09681243,0.006871325,0.005158568,0.0002303621,0.08022351,0.003698324,0.001247521,0.01684845,0.07177041,0.03810191,0.131097,0.2362952,0.2845055,0.3794369,0.4751256,0.5931841,0.5960308,0.6769506,0.6816565,-0.0529748546965081,0.141010514742193,0.779351003199859,-4.86507229336552,8.70257465236672,0.060234253747565,0.0658085374350806,0.231751323007664,0.117965407208372,1.28529913824113,0.0686746977700357,-0.118691747401663,-0.203878690764639,0.220728003933578,0.77390083931991,0.0794889134384224,-0.0299252963861212,-0.0545976393783578,-0.410165902307438,1.34862028790133,0.0786376902657901,0.0145876472107801,0.786387970287493,-4.28266397024395,7.26214828804148,-0.0753590821117715,0.0124597367188476,-0.114744746045171,0.266280223823226,0.263384365694381,0.0385440194035302,0.214517371576314,0.0139313225739592,0.379929153620192,0.780411156261905,0.0779449855944915,0.00993084414047914,0.00613850171737571,-0.491061219905714,0.641363900357379,75,62,0.796078431372549,0.72156862745098,0.83921568627451
0.0509803921568627,0.0627450980392157,0.117647058823529,0.0784313725490196,0.0588235294117647,0.0941176470588235,0.0823529411764706,0.0509803921568627,0.0666666666666667,0.129411764705882,0.0862745098039216,0.0862745098039216,0.0901960784313725,0.0941176470588235,0.0705882352941176,0.0627450980392157,0.0980392156862745,0.0862745098039216,0.0980392156862745,0.0745098039215686,0.0941176470588235,0.0588235294117647,0.0784313725490196,0.105882352941176,0.0745098039215686,0.0941176470588235,0.0627450980392157,0.0784313725490196,0.0627450980392157,0.0745098039215686,0.101960784313725,0.0901960784313725,0.0823529411764706,0.0588235294117647,0.0784313725490196,0.0745098039215686,0.0509803921568627,0.0666666666666667,0.0627450980392157,0.0745098039215686,0.0901960784313725,0.0784313725490196,0.0823529411764706,0.0666666666666667,0.0509803921568627,0.0627450980392157,0.0862745098039216,0.0784313725490196,0.0862745098039216,0.3246656,0.3606155,0.3434247,0.2089782,0.3796587,0.368838,0.3842022,0.2559938,0.3918167,0.3155456,0.3795539,0.2921445,0.3518442,0.2500615,0.312947,0.2560197,0.3080061,0.2768461,0.2563711,0.3177075,0.3507744,0.3925015,0.3377979,0.4967753,0.3676278,0.4327802,0.4009819,0.5239316,0.3465202,0.3921928,0.3896551,0.3430347,0.315269172494682,0.222231931490957,0.602983427409506,0.0264241760332602,0.990319797327581,-0.212912764781092,-0.449125668082014,0.000839614133652604,0.292151254175625,-0.252629422425211,0.00783122451618349,0.111666875631435,0.167344676039845,0.140085586400696,0.0974459953093565,0.141524571685838,0.365752433075603,0.272348319750475,-0.199132658993197,-0.154259571793379,-0.317049066790021,-0.0582496279914879,0.327094260899506,-0.223090349232625,0.884668705120441,-0.0294044917180298,0.220050049905875,-0.100985327285069,0.186079190882642,0.341296774512101,0.519934422598512,-0.291150569319419,-0.252148649902313,0.0261286086018934,0.283045182670927,0.589810698445935,0.30301332096897,-0.031825252234173,-0.32594152415115,0.140935206438485,141,63,0.113725490196078,0.0352941176470588,0.172549019607843
0.176470588235294,0.207843137254902,0.211764705882353,0.196078431372549,0.188235294117647,0.196078431372549,0.203921568627451,0.196078431372549,0.207843137254902,0.196078431372549,0.188235294117647,0.188235294117647,0.192156862745098,0.207843137254902,0.196078431372549,0.203921568627451,0.192156862745098,0.188235294117647,0.188235294117647,0.196078431372549,0.207843137254902,0.192156862745098,0.184313725490196,0.192156862745098,0.192156862745098,0.2,0.211764705882353,0.211764705882353,0.184313725490196,0.184313725490196,0.192156862745098,0.188235294117647,0.207843137254902,0.223529411764706,0.207843137254902,0.168627450980392,0.184313725490196,0.2,0.192156862745098,0.235294117647059,0.223529411764706,0.2,0.172549019607843,0.184313725490196,0.196078431372549,0.203921568627451,0.215686274509804,0.203921568627451,0.188235294117647,0.3782282,0.4596607,0.4143511,0.2965421,0.464054,0.4740262,0.4613961,0.4232191,0.3769498,0.3611253,0.3540102,0.4470651,0.1901521,0.2046042,0.1993555,0.3075835,0.2087096,0.2025226,0.2481441,0.1989045,0.3696738,0.2860857,0.3625565,0.328151,0.4129947,0.3524755,0.380437,0.4102561,0.3355073,0.380312,0.3355682,0.350596,0.0976280542211941,-0.568159862371658,0.92706332011786,-1.08546008639366,1.53158827117346,-0.55242177480197,-0.598607877511855,0.324411474061341,0.0615200175914842,0.130126152164221,-0.331894956769101,-0.272552758649437,-0.291428429959611,-0.108989610633492,0.230355344327939,-0.23129289514177,-0.109038552456346,0.10587572411746,0.484504011624018,0.911361482462724,0.0659935725853218,-0.292953333357473,0.137943456835131,-1.30971289576535,1.83242617156706,0.0743415924141076,0.111651935515315,0.00648925558773327,0.00728742817905673,0.050112824279714,-0.155898214294445,0.1713527203893,0.136163408716766,0.16783431601983,0.185626794897084,0.0879802340125428,0.0760934893010425,0.290538755634996,-0.114094946418241,0.237350005485057,219,62,0.219607843137255,0.168627450980392,0.227450980392157
0.2,0.176470588235294,0.188235294117647,0.211764705882353,0.247058823529412,0.227450980392157,0.227450980392157,0.184313725490196,0.156862745098039,0.180392156862745,0.223529411764706,0.250980392156863,0.227450980392157,0.227450980392157,0.180392156862745,0.164705882352941,0.188235294117647,0.227450980392157,0.247058823529412,0.227450980392157,0.227450980392157,0.176470588235294,0.203921568627451,0.215686274509804,0.227450980392157,0.247058823529412,0.227450980392157,0.227450980392157,0.196078431372549,0.223529411764706,0.231372549019608,0.219607843137255,0.235294117647059,0.227450980392157,0.227450980392157,0.207843137254902,0.215686274509804,0.219607843137255,0.231372549019608,0.235294117647059,0.227450980392157,0.227450980392157,0.227450980392157,0.235294117647059,0.243137254901961,0.231372549019608,0.243137254901961,0.227450980392157,0.227450980392157,0.1948539,0.1504547,0,0.3145425,0.2904334,0.2320157,0,0.4254503,0.2561178,0.2352459,0,0.371523,0.1312771,0.1280123,0,0.2741939,0.09808341,0.06460786,0,0.301939,0.4687733,0.4583761,0,0.4261795,0.6050992,0.6412147,0,0.3851578,0.4464713,0.4757785,0,0.2927471,2.95782170303385,3.75270084664091,3.5725566351744,2.32252300351325,3.2280962216379,0.72712485711559,1.02760406666144,0.885428588347103,0.358980370094322,0.489320075001748,0.308728117472203,0.0107433819893157,0.188442968443665,0.209851597601726,-0.206931070637601,0.236953404408769,0.0418134520736531,0.00208899671947536,-0.0846419965050949,0.135386115069876,0.191457699666056,-0.0517895209055363,-0.164918563807096,-0.895798274048632,1.11533819106005,0.137164467535159,-0.00608057032385923,0.0482208084335752,0.0376540849361644,0.312766150930464,-0.27058786418449,-0.228919455445675,-0.00836947079341157,0.302070684544955,-0.189712088016955,0.134556056875902,0.0896082870895165,-0.0406300230940894,-0.17903700624079,0.449162176369179,239,63,0.286274509803922,0.188235294117647,0.262745098039216
0.341176470588235,0.341176470588235,0.329411764705882,0.325490196078431,0.32156862745098,0.325490196078431,0.32156862745098,0.337254901960784,0.329411764705882,0.325490196078431,0.32156862745098,0.32156862745098,0.325490196078431,0.329411764705882,0.337254901960784,0.329411764705882,0.333333333333333,0.329411764705882,0.325490196078431,0.329411764705882,0.333333333333333,0.341176470588235,0.337254901960784,0.333333333333333,0.333333333333333,0.333333333333333,0.329411764705882,0.329411764705882,0.337254901960784,0.345098039215686,0.337254901960784,0.333333333333333,0.337254901960784,0.329411764705882,0.32156862745098,0.349019607843137,0.345098039215686,0.333333333333333,0.329411764705882,0.337254901960784,0.333333333333333,0.325490196078431,0.352941176470588,0.345098039215686,0.341176470588235,0.341176470588235,0.337254901960784,0.341176470588235,0.337254901960784,0.4677315,0.3554318,0.6038114,0.1002183,0.4209868,0.3797667,0.4089358,0.5393127,0.3230864,0.3522183,0.1794022,0.688728,0.1961748,0.2400673,0.06143187,0.4656731,0.04671657,0.09179182,0.04321772,0.00514807,0.1645462,0.2703863,0.1141279,0.01536854,0.3814394,0.4611709,0.3230745,0.04282944,0.5351392,0.50353,0.559423,0.07617865,0.164464518413618,-1.17302767885621,2.34899270757565,-4.42573440151673,0.166185032266322,-0.0182477394679658,0.0145226506434923,0.0510729430799304,-0.19371591096355,0.259997758423394,0.0795543874121504,0.0128467390457868,0.00402296713905128,-0.00945905371778157,-0.0767585014117638,0.158009100469666,0.0287725939238647,0.0295759336206536,-0.109089424166455,0.736644833398695,0.0684098424525133,0.0123125074186736,0.288082076878264,-1.68610922987754,2.91698739818422,-0.0693359794479661,-0.0176090055645119,0.0324272616218881,-0.189718848219071,0.659551508324166,0.0723935277123298,0.045181853555329,0.00521268744350602,-0.0352498105971323,-0.0337673231957299,0.137296800892803,-0.00696304981878929,0.0684049239724952,-0.160568165167554,-0.14288381069909,10,62,0.262745098039216,0.32156862745098,0.592156862745098
0.329411764705882,0.325490196078431,0.325490196078431,0.333333333333333,0.329411764705882,0.317647058823529,0.325490196078431,0.333333333333333,0.325490196078431,0.325490196078431,0.333333333333333,0.325490196078431,0.32156862745098,0.32156862745098,0.329411764705882,0.329411764705882,0.329411764705882,0.329411764705882,0.325490196078431,0.325490196078431,0.32156862745098,0.32156862745098,0.325490196078431,0.329411764705882,0.329411764705882,0.329411764705882,0.329411764705882,0.325490196078431,0.325490196078431,0.329411764705882,0.329411764705882,0.329411764705882,0.325490196078431,0.325490196078431,0.329411764705882,0.337254901960784,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.325490196078431,0.341176470588235,0.337254901960784,0.337254901960784,0.329411764705882,0.333333333333333,0.325490196078431,0.329411764705882,0.5571988,0.4618016,0.5789751,0.4844474,0.370638,0.3583044,0.5631281,0.4439294,0.1788841,0.2165069,0.3600422,0.3326048,0.08076363,0.1364237,0.1531289,0.1940243,0.07311031,0.1809537,0.07346069,0.03771871,0.1764859,0.3255034,0.08097244,0.1419145,0.3884,0.4509674,0.1836856,0.35222,0.571216,0.5008017,0.3858786,0.5237793,0.0905143672449608,-0.115125809630138,-0.13163111525585,0.371469038574335,1.52666499574472,0.0255420369671027,0.0968862836002471,-0.0155355000789,0.213594084774996,-0.578196905746177,0.0184252865208022,-0.03506770628268,-0.0227089544717884,0.0551598137916368,0.997280366021599,-0.0782159813729552,-0.0530104989436563,0.0210554694481689,0.00860070549385906,0.277258968984766,-0.0557140593032454,0.00191688417595019,0.344747174952449,-2.07097340528767,3.78274153147892,0.0292118568305814,-0.0198227129142334,0.026276857325525,-0.0383797252968693,0.416389884246428,0.0615059337565198,0.0181743689363718,-0.00519831520600894,0.198849622748807,0.172214425236544,0.0219777740958931,0.00545388299515906,-0.0880320470776612,0.328545804459669,-0.502427654381214,16,63,0.247058823529412,0.32156862745098,0.592156862745098
0.317647058823529,0.325490196078431,0.32156862745098,0.32156862745098,0.317647058823529,0.325490196078431,0.325490196078431,0.32156862745098,0.32156862745098,0.32156862745098,0.32156862745098,0.329411764705882,0.333333333333333,0.337254901960784,0.325490196078431,0.32156862745098,0.32156862745098,0.325490196078431,0.325490196078431,0.329411764705882,0.329411764705882,0.329411764705882,0.325490196078431,0.325490196078431,0.329411764705882,0.329411764705882,0.333333333333333,0.333333333333333,0.325490196078431,0.329411764705882,0.325490196078431,0.333333333333333,0.329411764705882,0.325490196078431,0.333333333333333,0.333333333333333,0.325490196078431,0.325490196078431,0.329411764705882,0.333333333333333,0.325490196078431,0.329411764705882,0.325490196078431,0.329411764705882,0.329411764705882,0.329411764705882,0.337254901960784,0.333333333333333,0.329411764705882,0.5707692,0.5022606,0.3521241,0.5873954,0.5246904,0.5318894,0.5243498,0.3784591,0.3360219,0.3926966,0.5716962,0.1583643,0.1547687,0.2213276,0.4367511,0.05850067,0.09302608,0.1697071,0.2164767,0.04792088,0.1197067,0.1988796,0.06565873,0.1365095,0.2410316,0.2543031,0.05865635,0.3556705,0.4254158,0.3586193,0.1698943,0.5794834,0.0299013743013315,0.0102766197167568,0.30039396565866,-2.57108072840303,5.31677621955052,0.000319340250431122,0.0245516065145595,-0.0569448297686058,0.194003371956545,-0.307086699562447,0.0227652245213392,-0.00210691686496866,-0.0703658099088619,0.105112728140437,1.25887184796677,0.0694584574463962,0.128531551998378,-0.0155189756576347,0.0817476128912717,-0.171008681091926,0.00448807560855778,0.0235672354894212,0.419109285945816,-2.18657716238842,4.41672142914963,-0.0377389996414315,-0.042542211082585,0.0251260336604239,-0.153536042212922,0.825080550613302,-0.0178599480032231,-0.0379175320327394,-0.0420012112444701,0.153172748448213,0.252128779654506,0.0608578160378155,0.0086361736857786,0.0629339841729696,-0.342643684397969,0.969764891595689,21,63,0.258823529411765,0.317647058823529,0.588235294117647
0.325490196078431,0.325490196078431,0.325490196078431,0.325490196078431,0.333333333333333,0.333333333333333,0.333333333333333,0.337254901960784,0.329411764705882,0.333333333333333,0.329411764705882,0.333333333333333,0.329411764705882,0.325490196078431,0.329411764705882,0.333333333333333,0.337254901960784,0.329411764705882,0.329411764705882,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.329411764705882,0.329411764705882,0.329411764705882,0.333333333333333,0.337254901960784,0.333333333333333,0.333333333333333,0.329411764705882,0.325490196078431,0.329411764705882,0.333333333333333,0.333333333333333,0.329411764705882,0.325490196078431,0.329411764705882,0.329411764705882,0.333333333333333,0.333333333333333,0.337254901960784,0.329411764705882,0.337254901960784,0.333333333333333,0.333333333333333,0.337254901960784,0.341176470588235,0.345098039215686,0.449902,0.446591,0.08494428,0.5942539,0.622326,0.6383064,0.2370858,0.5343335,0.5218617,0.5318148,0.5328264,0.3204149,0.2722763,0.2439037,0.654669,0.1263756,0.1121776,0.07401425,0.4556771,0.06598745,0.07150686,0.05616209,0.1265369,0.08853837,0.08061031,0.08111515,0.005753835,0.2182318,0.1990717,0.1886626,0.01982476,0.4276621,-0.0576678268612263,0.0642297459617047,0.440351554706802,-3.31620580706572,5.40348427457159,-0.00230915948089605,0.0795164693117694,0.0582316059897904,-0.179245539808269,0.35253649275012,-0.0482137718754763,-0.00322459967679577,0.142821451770277,0.141701438925117,1.4230675145529,-0.032249112199964,-0.0833733197299777,-0.116068345928668,-0.000150327205426234,-0.530508434428578,0.0417788854734344,-0.0238915499216715,0.734285338530196,-2.26656501823357,4.75904770354038,0.0715586537096624,0.138447454147852,-0.525490423787361,-0.47612907143158,2.32405699517293,0.0522957409317307,-0.0089502202861206,0.208890055404598,-0.866056975082358,2.41911759286912,-0.0710567299403672,0.0391146872405714,-0.0175025691069871,-0.555343408765128,2.71416970510021,27,63,0.247058823529412,0.32156862745098,0.592156862745098
0.333333333333333,0.333333333333333,0.333333333333333,0.337254901960784,0.341176470588235,0.349019607843137,0.352941176470588,0.325490196078431,0.333333333333333,0.337254901960784,0.337254901960784,0.341176470588235,0.345098039215686,0.352941176470588,0.333333333333333,0.341176470588235,0.345098039215686,0.349019607843137,0.345098039215686,0.349019607843137,0.356862745098039,0.337254901960784,0.341176470588235,0.341176470588235,0.349019607843137,0.345098039215686,0.352941176470588,0.356862745098039,0.333333333333333,0.333333333333333,0.349019607843137,0.349019607843137,0.352941176470588,0.356862745098039,0.36078431372549,0.337254901960784,0.337254901960784,0.349019607843137,0.352941176470588,0.352941176470588,0.36078431372549,0.364705882352941,0.345098039215686,0.345098039215686,0.349019607843137,0.352941176470588,0.356862745098039,0.36078431372549,0.36078431372549,0.2102283,0.2763584,0.05158461,0.3608496,0.4869672,0.6268871,0.2136235,0.5303249,0.6300966,0.6482424,0.5263729,0.5679089,0.5021484,0.3272268,0.6648756,0.4276805,0.2506819,0.03861804,0.4635021,0.2102466,0.07452676,0.005506243,0.1331834,0.06543706,0.006364068,0.007217496,0.0006958299,0.06106123,0.032498,0.04206157,0.001895994,0.1757774,0.113298626383042,0.0680315770784377,0.442865939883862,-3.43325163063312,7.28725607460682,0.0633365923739288,0.362722003488313,-0.211008159786835,0.374660773641468,1.90336992039072,-0.0176356185705054,-0.272136965882968,-0.223238783519566,0.780175159414546,0.578403824654935,-0.0457114321453752,0.126481197275422,0.0289797462276656,-0.619515162750242,-1.05833407117235,0.0766740934516469,-0.247718669909121,1.31269513652546,-2.63153577731284,5.30223278262776,-0.0713544474613414,0.0439385675909252,-0.338668577922667,0.913974935596488,2.94115808718054,0.206081952190036,0.0281931100457667,-0.384809082760452,1.14414398008863,1.65435295946175,0.0482496126839029,0.107363061576696,-0.254702000306724,0.422328080957581,2.02216574535226,33,63,0.266666666666667,0.341176470588235,0.607843137254902
0.874509803921569,0.874509803921569,0.866666666666667,0.858823529411765,0.866666666666667,0.854901960784314,0.843137254901961,0.874509803921569,0.870588235294118,0.862745098039216,0.862745098039216,0.870588235294118,0.862745098039216,0.850980392156863,0.874509803921569,0.870588235294118,0.854901960784314,0.858823529411765,0.862745098039216,0.854901960784314,0.850980392156863,0.866666666666667,0.866666666666667,0.858823529411765,0.850980392156863,0.854901960784314,0.850980392156863,0.83921568627451,0.858823529411765,0.866666666666667,0.866666666666667,0.858823529411765,0.854901960784314,0.854901960784314,0.843137254901961,0.866666666666667,0.870588235294118,0.870588235294118,0.866666666666667,0.854901960784314,0.850980392156863,0.847058823529412,0.870588235294118,0.870588235294118,0.866666666666667,0.862745098039216,0.850980392156863,0.847058823529412,0.847058823529412,0.2487804,0.01497959,0.3772609,0.1207654,0.1195446,0.03972016,0.04710853,0.3956403,0.2318091,0.26572,0.004161064,0.6435951,0.3539047,0.6297206,0.005438947,0.5820934,0.353604,0.6488426,0.01667233,0.2500986,0.3841116,0.3285318,0.2090763,0.07020672,0.5011396,0.0402983,0.5938066,0.05402928,0.4702285,0.02211449,0.677356,0.07375494,-0.114056466820752,-0.283242362945652,1.05765518370282,-4.06188411422375,6.11808690244546,0.0856536914926771,0.0127815994288686,0.900141586212742,-1.09748233087464,0.831274889467461,0.0826803303673438,0.0250507418789994,0.105456367592835,-0.531346249778173,1.20017635319426,-0.182581074694572,-0.156456369831827,0.072269585628024,0.0758089622278538,2.2353324904125,-0.176053975888685,-0.247091364270459,1.48460137339478,-4.73548814053567,6.17483362645816,0.0959392718204196,-0.566603287378887,0.354730558187181,-1.41303187139649,-0.272912428004689,-0.192539710780938,-0.372852592010181,0.457300313383311,0.0946263720385135,1.88449603094308,-0.263771991243967,0.0373427557041857,0.462665827878087,-0.955405546602075,-1.47843341665269,56,63,0.890196078431372,0.815686274509804,0.925490196078431
